image_path,category,final_score
datasets/acne/acne_00142.jpg,acne,17.303634643554688
datasets/acne/acne_01254.jpg,acne,3.228898525238037
datasets/acne/acne_03092.jpg,acne,31.837167739868164
datasets/acne/acne_03667.jpg,acne,10.11268138885498
datasets/acne/acne_03800.jpg,acne,2.7290961742401123
datasets/acne/acne_00992.jpg,acne,16.952924728393555
datasets/acne/acne_04361.jpg,acne,14.280364990234375
datasets/acne/acne_00846.jpg,acne,16.70598602294922
datasets/acne/acne_02675.jpg,acne,4.201193809509277
datasets/acne/acne_01547.jpg,acne,5.6696271896362305
datasets/acne/acne_03340.jpg,acne,9.206066131591797
datasets/acne/acne_02481.jpg,acne,21.19954490661621
datasets/acne/acne_01062.jpg,acne,11.229793548583984
datasets/acne/acne_02307.jpg,acne,19.113109588623047
datasets/acne/acne_03370.jpg,acne,4.434223651885986
datasets/acne/acne_01015.jpg,acne,5.620764255523682
datasets/acne/acne_01223.jpg,acne,5.577995300292969
datasets/acne/acne_04375.jpg,acne,4.966705799102783
datasets/acne/acne_04028.jpg,acne,0.0
datasets/acne/acne_03416.jpg,acne,10.866673469543457
datasets/acne/acne_00191.jpg,acne,7.612298011779785
datasets/acne/acne_01721.jpg,acne,10.841123580932617
datasets/acne/acne_00359.jpg,acne,6.975560665130615
datasets/acne/acne_02669.jpg,acne,40.557308197021484
datasets/acne/acne_02905.jpg,acne,17.858680725097656
datasets/acne/acne_01896.jpg,acne,2.5581066608428955
datasets/acne/acne_01837.jpg,acne,2.409602165222168
datasets/acne/acne_00401.jpg,acne,3.1987056732177734
datasets/acne/acne_02036.jpg,acne,4.391797065734863
datasets/acne/acne_00675.jpg,acne,6.192349433898926
datasets/acne/acne_01929.jpg,acne,4.868263244628906
datasets/acne/acne_02116.jpg,acne,16.888092041015625
datasets/acne/acne_04471.jpg,acne,21.505022048950195
datasets/acne/acne_03518.jpg,acne,8.880766868591309
datasets/acne/acne_02495.jpg,acne,3.5261411666870117
datasets/acne/acne_01999.jpg,acne,23.132591247558594
datasets/acne/acne_00672.jpg,acne,14.202083587646484
datasets/acne/acne_01070.jpg,acne,15.660133361816406
datasets/acne/acne_00497.jpg,acne,14.44363021850586
datasets/acne/acne_03334.jpg,acne,39.78688049316406
datasets/acne/acne_00025.jpg,acne,0.772953450679779
datasets/acne/acne_01905.jpg,acne,16.963790893554688
datasets/acne/acne_02192.jpg,acne,16.992565155029297
datasets/acne/acne_01556.jpg,acne,36.88732147216797
datasets/acne/acne_00688.jpg,acne,10.0
datasets/acne/acne_02044.jpg,acne,2.610560417175293
datasets/acne/acne_01167.jpg,acne,14.388055801391602
datasets/acne/acne_00399.jpg,acne,8.375616073608398
datasets/acne/acne_02445.jpg,acne,31.687808990478516
datasets/acne/acne_04498.jpg,acne,23.404661178588867
datasets/acne/acne_00093.jpg,acne,5.595249176025391
datasets/acne/acne_00841.jpg,acne,21.76691246032715
datasets/acne/acne_02390.jpg,acne,14.337874412536621
datasets/acne/acne_04123.jpg,acne,8.724162101745605
datasets/acne/acne_00358.jpg,acne,12.765127182006836
datasets/acne/acne_01566.jpg,acne,33.80340576171875
datasets/acne/acne_03303.jpg,acne,5.131461143493652
datasets/acne/acne_03017.jpg,acne,10.46505355834961
datasets/acne/acne_03480.jpg,acne,54.39238357543945
datasets/acne/acne_02678.jpg,acne,9.226337432861328
datasets/acne/acne_00624.jpg,acne,15.775897026062012
datasets/acne/acne_04259.jpg,acne,8.187965393066406
datasets/acne/acne_00714.jpg,acne,20.117717742919922
datasets/acne/acne_01307.jpg,acne,23.851314544677734
datasets/acne/acne_02532.jpg,acne,33.53271484375
datasets/acne/acne_00349.jpg,acne,18.06963348388672
datasets/acne/acne_01336.jpg,acne,6.648874759674072
datasets/acne/acne_01920.jpg,acne,7.931453704833984
datasets/acne/acne_04545.jpg,acne,30.03531265258789
datasets/acne/acne_02199.jpg,acne,20.93153190612793
datasets/acne/acne_03254.jpg,acne,18.238323211669922
datasets/acne/acne_03395.jpg,acne,36.74153518676758
datasets/acne/acne_02612.jpg,acne,21.635839462280273
datasets/acne/acne_03369.jpg,acne,16.024770736694336
datasets/acne/acne_03598.jpg,acne,26.33841323852539
datasets/acne/acne_03236.jpg,acne,3.76254940032959
datasets/acne/acne_03851.jpg,acne,13.215775489807129
datasets/acne/acne_01536.jpg,acne,0.06087205186486244
datasets/acne/acne_04191.jpg,acne,3.2960827350616455
datasets/acne/acne_03218.jpg,acne,11.127524375915527
datasets/acne/acne_04179.jpg,acne,1.8149758577346802
datasets/acne/acne_04126.jpg,acne,8.722318649291992
datasets/acne/acne_03253.jpg,acne,4.13891077041626
datasets/acne/acne_00110.jpg,acne,35.835418701171875
datasets/acne/acne_00535.jpg,acne,11.213743209838867
datasets/acne/acne_03840.jpg,acne,5.4818549156188965
datasets/acne/acne_03405.jpg,acne,6.564791679382324
datasets/acne/acne_01173.jpg,acne,12.202880859375
datasets/acne/acne_04195.jpg,acne,3.7574234008789062
datasets/acne/acne_01910.jpg,acne,10.037978172302246
datasets/acne/acne_01612.jpg,acne,11.957213401794434
datasets/acne/acne_00938.jpg,acne,6.11903190612793
datasets/acne/acne_03252.jpg,acne,14.179826736450195
datasets/acne/acne_04078.jpg,acne,0.0
datasets/acne/acne_01624.jpg,acne,13.099128723144531
datasets/acne/acne_03226.jpg,acne,0.0
datasets/acne/acne_04452.jpg,acne,7.283155918121338
datasets/acne/acne_03348.jpg,acne,19.261760711669922
datasets/acne/acne_00428.jpg,acne,21.548112869262695
datasets/acne/acne_04404.jpg,acne,6.111052513122559
datasets/acne/acne_02935.jpg,acne,0.0
datasets/acne/acne_00947.jpg,acne,15.1870756149292
datasets/acne/acne_00114.jpg,acne,4.915301322937012
datasets/acne/acne_03328.jpg,acne,10.888520240783691
datasets/acne/acne_01845.jpg,acne,3.1268441677093506
datasets/acne/acne_03453.jpg,acne,6.193161964416504
datasets/acne/acne_00530.jpg,acne,37.42532730102539
datasets/acne/acne_03038.jpg,acne,5.025118827819824
datasets/acne/acne_04069.jpg,acne,15.142190933227539
datasets/acne/acne_01260.jpg,acne,43.66868209838867
datasets/acne/acne_03219.jpg,acne,0.3603157699108124
datasets/acne/acne_00392.jpg,acne,15.89284610748291
datasets/acne/acne_02124.jpg,acne,0.0
datasets/acne/acne_03019.jpg,acne,17.055580139160156
datasets/acne/acne_02830.jpg,acne,0.7452077865600586
datasets/acne/acne_00573.jpg,acne,5.337311267852783
datasets/acne/acne_03238.jpg,acne,41.726139068603516
datasets/acne/acne_01996.jpg,acne,12.699529647827148
datasets/acne/acne_00253.jpg,acne,14.05872631072998
datasets/acne/acne_01362.jpg,acne,15.455020904541016
datasets/acne/acne_00182.jpg,acne,13.136687278747559
datasets/acne/acne_03877.jpg,acne,0.0
datasets/acne/acne_03174.jpg,acne,34.24925994873047
datasets/acne/acne_04607.jpg,acne,5.0
datasets/acne/acne_00892.jpg,acne,10.325972557067871
datasets/acne/acne_02865.jpg,acne,18.92768096923828
datasets/acne/acne_00813.jpg,acne,4.648587226867676
datasets/acne/acne_01651.jpg,acne,7.212425708770752
datasets/acne/acne_03999.jpg,acne,5.12578010559082
datasets/acne/acne_02073.jpg,acne,25.162288665771484
datasets/acne/acne_03708.jpg,acne,11.093965530395508
datasets/acne/acne_03139.jpg,acne,5.869839668273926
datasets/acne/acne_04143.jpg,acne,8.645708084106445
datasets/acne/acne_00421.jpg,acne,7.9420247077941895
datasets/acne/acne_04611.jpg,acne,4.487848281860352
datasets/acne/acne_02756.jpg,acne,3.8530969619750977
datasets/acne/acne_02063.jpg,acne,7.659046649932861
datasets/acne/acne_01933.jpg,acne,6.061769962310791
datasets/acne/acne_01769.jpg,acne,14.412273406982422
datasets/acne/acne_03579.jpg,acne,22.13316535949707
datasets/acne/acne_01020.jpg,acne,0.0
datasets/acne/acne_01937.jpg,acne,8.717753410339355
datasets/acne/acne_03508.jpg,acne,14.486336708068848
datasets/acne/acne_02471.jpg,acne,18.613191604614258
datasets/acne/acne_04507.jpg,acne,6.444634914398193
datasets/acne/acne_03895.jpg,acne,0.5070182085037231
datasets/acne/acne_00317.jpg,acne,15.168500900268555
datasets/acne/acne_02478.jpg,acne,9.847248077392578
datasets/acne/acne_03466.jpg,acne,4.993753910064697
datasets/acne/acne_03056.jpg,acne,15.561410903930664
datasets/acne/acne_00091.jpg,acne,15.564160346984863
datasets/acne/acne_04194.jpg,acne,0.0
datasets/acne/acne_03444.jpg,acne,13.096359252929688
datasets/acne/acne_00893.jpg,acne,3.623883008956909
datasets/acne/acne_02835.jpg,acne,7.758558750152588
datasets/acne/acne_03032.jpg,acne,0.0
datasets/acne/acne_01805.jpg,acne,23.351451873779297
datasets/acne/acne_03107.jpg,acne,18.347312927246094
datasets/acne/acne_03933.jpg,acne,8.628600120544434
datasets/acne/acne_03743.jpg,acne,3.628601551055908
datasets/acne/acne_02982.jpg,acne,20.437158584594727
datasets/acne/acne_02906.jpg,acne,20.627241134643555
datasets/acne/acne_01147.jpg,acne,11.093513488769531
datasets/acne/acne_00743.jpg,acne,2.176379919052124
datasets/acne/acne_03286.jpg,acne,13.868396759033203
datasets/acne/acne_02016.jpg,acne,6.094449520111084
datasets/acne/acne_01731.jpg,acne,7.321631908416748
datasets/acne/acne_01149.jpg,acne,2.147928476333618
datasets/acne/acne_02474.jpg,acne,15.48078441619873
datasets/acne/acne_02310.jpg,acne,17.94009780883789
datasets/acne/acne_04234.jpg,acne,10.921940803527832
datasets/acne/acne_01711.jpg,acne,20.484052658081055
datasets/acne/acne_01734.jpg,acne,22.250211715698242
datasets/acne/acne_02031.jpg,acne,35.128170013427734
datasets/acne/acne_02909.jpg,acne,16.021514892578125
datasets/acne/acne_03457.jpg,acne,10.106433868408203
datasets/acne/acne_04135.jpg,acne,0.0
datasets/acne/acne_01826.jpg,acne,10.02690601348877
datasets/acne/acne_00969.jpg,acne,6.080226898193359
datasets/acne/acne_00885.jpg,acne,6.155109882354736
datasets/acne/acne_00036.jpg,acne,11.49960994720459
datasets/acne/acne_03547.jpg,acne,9.739481925964355
datasets/acne/acne_02138.jpg,acne,2.492187261581421
datasets/acne/acne_04513.jpg,acne,16.50666618347168
datasets/acne/acne_04247.jpg,acne,10.164973258972168
datasets/acne/acne_02231.jpg,acne,14.591307640075684
datasets/acne/acne_00237.jpg,acne,29.67157554626465
datasets/acne/acne_01949.jpg,acne,5.059384346008301
datasets/acne/acne_02222.jpg,acne,4.938497543334961
datasets/acne/acne_02646.jpg,acne,8.112296104431152
datasets/acne/acne_01888.jpg,acne,5.637861728668213
datasets/acne/acne_02296.jpg,acne,10.653660774230957
datasets/acne/acne_04503.jpg,acne,31.51251220703125
datasets/acne/acne_03255.jpg,acne,14.892928123474121
datasets/acne/acne_00491.jpg,acne,6.992069721221924
datasets/acne/acne_03377.jpg,acne,4.29325532913208
datasets/acne/acne_02339.jpg,acne,26.2850341796875
datasets/acne/acne_04269.jpg,acne,9.113792419433594
datasets/acne/acne_01725.jpg,acne,29.469053268432617
datasets/acne/acne_02925.jpg,acne,4.274693965911865
datasets/acne/acne_02940.jpg,acne,9.426458358764648
datasets/acne/acne_01840.jpg,acne,20.243942260742188
datasets/acne/acne_04394.jpg,acne,15.561410903930664
datasets/acne/acne_00313.jpg,acne,34.69702911376953
datasets/acne/acne_02244.jpg,acne,4.07902193069458
datasets/acne/acne_03808.jpg,acne,9.128804206848145
datasets/acne/acne_04351.jpg,acne,10.128742218017578
datasets/acne/acne_00106.jpg,acne,5.264564037322998
datasets/acne/acne_00716.jpg,acne,19.980655670166016
datasets/acne/acne_00485.jpg,acne,10.211673736572266
datasets/acne/acne_04476.jpg,acne,7.98391580581665
datasets/acne/acne_03566.jpg,acne,5.438094615936279
datasets/acne/acne_03545.jpg,acne,21.809844970703125
datasets/acne/acne_04206.jpg,acne,0.3431949019432068
datasets/acne/acne_03034.jpg,acne,0.0
datasets/acne/acne_03942.jpg,acne,35.329193115234375
datasets/acne/acne_01887.jpg,acne,6.072070121765137
datasets/acne/acne_03278.jpg,acne,2.014157295227051
datasets/acne/acne_04207.jpg,acne,2.5882790088653564
datasets/acne/acne_00016.jpg,acne,14.978033065795898
datasets/acne/acne_04597.jpg,acne,11.122082710266113
datasets/acne/acne_01989.jpg,acne,15.228160858154297
datasets/acne/acne_02569.jpg,acne,10.98396110534668
datasets/acne/acne_04138.jpg,acne,3.9376749992370605
datasets/acne/acne_00326.jpg,acne,14.996667861938477
datasets/acne/acne_02252.jpg,acne,5.703790664672852
datasets/acne/acne_01453.jpg,acne,2.147928476333618
datasets/acne/acne_02816.jpg,acne,10.117452621459961
datasets/acne/acne_00796.jpg,acne,7.13133430480957
datasets/acne/acne_00394.jpg,acne,9.012190818786621
datasets/acne/acne_00101.jpg,acne,6.356034755706787
datasets/acne/acne_03084.jpg,acne,11.909662246704102
datasets/acne/acne_03472.jpg,acne,5.595521450042725
datasets/acne/acne_03091.jpg,acne,16.49860954284668
datasets/acne/acne_01580.jpg,acne,10.841123580932617
datasets/acne/acne_04557.jpg,acne,21.11170768737793
datasets/acne/acne_02758.jpg,acne,6.264088153839111
datasets/acne/acne_04572.jpg,acne,17.031179428100586
datasets/acne/acne_04527.jpg,acne,13.328120231628418
datasets/acne/acne_00257.jpg,acne,1.7024229764938354
datasets/acne/acne_00601.jpg,acne,21.11624526977539
datasets/acne/acne_01779.jpg,acne,9.560174942016602
datasets/acne/acne_03349.jpg,acne,9.816156387329102
datasets/acne/acne_00156.jpg,acne,6.119612693786621
datasets/acne/acne_02164.jpg,acne,3.5153989791870117
datasets/acne/acne_03725.jpg,acne,2.4375197887420654
datasets/acne/acne_02391.jpg,acne,16.7781925201416
datasets/acne/acne_00515.jpg,acne,16.678789138793945
datasets/acne/acne_03553.jpg,acne,1.7717026472091675
datasets/acne/acne_00549.jpg,acne,5.695120334625244
datasets/acne/acne_01909.jpg,acne,15.47556209564209
datasets/acne/acne_02992.jpg,acne,6.119558811187744
datasets/acne/acne_00734.jpg,acne,12.874592781066895
datasets/acne/acne_00833.jpg,acne,8.860488891601562
datasets/acne/acne_04045.jpg,acne,10.7800874710083
datasets/acne/acne_01264.jpg,acne,4.558117389678955
datasets/acne/acne_01432.jpg,acne,12.976306915283203
datasets/acne/acne_04429.jpg,acne,13.961326599121094
datasets/acne/acne_03892.jpg,acne,3.603334665298462
datasets/acne/acne_04288.jpg,acne,8.187965393066406
datasets/acne/acne_03510.jpg,acne,2.429989814758301
datasets/acne/acne_01793.jpg,acne,29.67157554626465
datasets/acne/acne_01479.jpg,acne,1.134420394897461
datasets/acne/acne_00108.jpg,acne,2.3384716510772705
datasets/acne/acne_00724.jpg,acne,8.402355194091797
datasets/acne/acne_01056.jpg,acne,2.190220832824707
datasets/acne/acne_00958.jpg,acne,0.0
datasets/acne/acne_00347.jpg,acne,6.076137065887451
datasets/acne/acne_01484.jpg,acne,10.858333587646484
datasets/acne/acne_02167.jpg,acne,12.624471664428711
datasets/acne/acne_02535.jpg,acne,13.959648132324219
datasets/acne/acne_04592.jpg,acne,6.663851261138916
datasets/acne/acne_04225.jpg,acne,5.550853729248047
datasets/acne/acne_01221.jpg,acne,9.54655647277832
datasets/acne/acne_03199.jpg,acne,6.207271099090576
datasets/acne/acne_01507.jpg,acne,16.85376739501953
datasets/acne/acne_03326.jpg,acne,9.814701080322266
datasets/acne/acne_03005.jpg,acne,13.212100982666016
datasets/acne/acne_00995.jpg,acne,31.55263328552246
datasets/acne/acne_02120.jpg,acne,15.38642406463623
datasets/acne/acne_03214.jpg,acne,20.8426570892334
datasets/acne/acne_04423.jpg,acne,3.8252038955688477
datasets/acne/acne_00613.jpg,acne,8.859012603759766
datasets/acne/acne_02340.jpg,acne,22.318016052246094
datasets/acne/acne_00307.jpg,acne,1.5690951347351074
datasets/acne/acne_02676.jpg,acne,11.01180362701416
datasets/acne/acne_03505.jpg,acne,13.254992485046387
datasets/acne/acne_03024.jpg,acne,11.850510597229004
datasets/acne/acne_01528.jpg,acne,0.24098025262355804
datasets/acne/acne_01564.jpg,acne,3.0507454872131348
datasets/acne/acne_02568.jpg,acne,8.722318649291992
datasets/acne/acne_00197.jpg,acne,11.409598350524902
datasets/acne/acne_03516.jpg,acne,5.640357494354248
datasets/acne/acne_00180.jpg,acne,6.170454502105713
datasets/acne/acne_00056.jpg,acne,1.2964253425598145
datasets/acne/acne_01405.jpg,acne,13.019081115722656
datasets/acne/acne_00801.jpg,acne,6.831842422485352
datasets/acne/acne_02634.jpg,acne,10.742587089538574
datasets/acne/acne_03317.jpg,acne,7.954185485839844
datasets/acne/acne_00014.jpg,acne,12.724639892578125
datasets/acne/acne_02892.jpg,acne,6.653225898742676
datasets/acne/acne_01893.jpg,acne,5.63936710357666
datasets/acne/acne_01847.jpg,acne,7.902733325958252
datasets/acne/acne_00615.jpg,acne,11.427902221679688
datasets/acne/acne_00850.jpg,acne,6.584815502166748
datasets/acne/acne_00766.jpg,acne,2.706679105758667
datasets/acne/acne_04425.jpg,acne,0.0
datasets/acne/acne_04165.jpg,acne,18.42479705810547
datasets/acne/acne_00596.jpg,acne,5.00881814956665
datasets/acne/acne_02148.jpg,acne,17.37871742248535
datasets/acne/acne_00522.jpg,acne,31.877243041992188
datasets/acne/acne_03680.jpg,acne,10.30092716217041
datasets/acne/acne_03576.jpg,acne,6.0
datasets/acne/acne_01140.jpg,acne,2.0041375160217285
datasets/acne/acne_01364.jpg,acne,6.809359073638916
datasets/acne/acne_04208.jpg,acne,16.563535690307617
datasets/acne/acne_00955.jpg,acne,21.176530838012695
datasets/acne/acne_03944.jpg,acne,0.0
datasets/acne/acne_01467.jpg,acne,15.860325813293457
datasets/acne/acne_04514.jpg,acne,4.512755393981934
datasets/acne/acne_02256.jpg,acne,4.468808650970459
datasets/acne/acne_00282.jpg,acne,16.356969833374023
datasets/acne/acne_04536.jpg,acne,2.649094820022583
datasets/acne/acne_02363.jpg,acne,30.751134872436523
datasets/acne/acne_00029.jpg,acne,15.328853607177734
datasets/acne/acne_01601.jpg,acne,10.00698184967041
datasets/acne/acne_02238.jpg,acne,9.1115083694458
datasets/acne/acne_04102.jpg,acne,5.637861728668213
datasets/acne/acne_04192.jpg,acne,3.210402250289917
datasets/acne/acne_02846.jpg,acne,17.96531105041504
datasets/acne/acne_00656.jpg,acne,15.306730270385742
datasets/acne/acne_00039.jpg,acne,5.370199203491211
datasets/acne/acne_03931.jpg,acne,0.0
datasets/acne/acne_00445.jpg,acne,0.4126136898994446
datasets/acne/acne_02950.jpg,acne,3.841810464859009
datasets/acne/acne_04296.jpg,acne,10.0
datasets/acne/acne_04301.jpg,acne,11.302570343017578
datasets/acne/acne_03296.jpg,acne,5.259109020233154
datasets/acne/acne_02509.jpg,acne,0.0
datasets/acne/acne_03192.jpg,acne,5.3104376792907715
datasets/acne/acne_04107.jpg,acne,15.443920135498047
datasets/acne/acne_00944.jpg,acne,0.5247357487678528
datasets/acne/acne_03879.jpg,acne,2.306659460067749
datasets/acne/acne_02967.jpg,acne,17.40790557861328
datasets/acne/acne_02386.jpg,acne,12.523110389709473
datasets/acne/acne_00956.jpg,acne,7.84051513671875
datasets/acne/acne_03224.jpg,acne,26.597942352294922
datasets/acne/acne_01098.jpg,acne,1.8754377365112305
datasets/acne/acne_02067.jpg,acne,9.25436782836914
datasets/acne/acne_04451.jpg,acne,12.16418170928955
datasets/acne/acne_02417.jpg,acne,13.93116283416748
datasets/acne/acne_01227.jpg,acne,9.480962753295898
datasets/acne/acne_02088.jpg,acne,9.129940032958984
datasets/acne/acne_02871.jpg,acne,19.680994033813477
datasets/acne/acne_01306.jpg,acne,7.761702537536621
datasets/acne/acne_01428.jpg,acne,5.0361714363098145
datasets/acne/acne_01650.jpg,acne,5.902894020080566
datasets/acne/acne_01944.jpg,acne,0.0
datasets/acne/acne_02189.jpg,acne,13.749485969543457
datasets/acne/acne_04096.jpg,acne,18.159921646118164
datasets/acne/acne_01104.jpg,acne,4.401937961578369
datasets/acne/acne_01537.jpg,acne,6.3295087814331055
datasets/acne/acne_01399.jpg,acne,7.30264949798584
datasets/acne/acne_00480.jpg,acne,2.2387635707855225
datasets/acne/acne_02484.jpg,acne,9.451875686645508
datasets/acne/acne_01285.jpg,acne,5.727017879486084
datasets/acne/acne_04060.jpg,acne,9.082917213439941
datasets/acne/acne_01820.jpg,acne,3.5269627571105957
datasets/acne/acne_01330.jpg,acne,15.383227348327637
datasets/acne/acne_01914.jpg,acne,3.0898799896240234
